amazon,app,bad,battery,battery life,best,black,black gb,blue,blue gb,buy,camera,camera quality,charge,customer,day,display,dont,face,fast,feature,galaxy midnight,galaxy raven,game,good,great,heating,heavy,hour,hr,issue,life,like,look,mah,midnight,midnight blue,money,need,performance,phone,play,price,problem,purchase,quality,raven,raven black,say,screen,slow,start,time,usage,use,work
0.0,0.0,0.0,0.0,0.0,0.0,0.44265875488866047,0.4517577651895793,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4517577651895793,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4449062091622541,0.4449062091622541,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.18940022323494562,0.1903360608268024,0.2845569842246795,0.0,0.0,0.0,0.33442887096067925,0.0,0.0,0.24355692841890444,0.0,0.0,0.0,0.1903360608268024,0.0,0.0,0.20452285536516845,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2662134108898467,0.0,0.0,0.1903360608268024,0.1903360608268024,0.3223167117943617,0.0,0.0,0.0,0.0,0.0,0.3264852006034153,0.0,0.0,0.0,0.0,0.3171320328507342,0.0,0.0,0.0,0.0,0.0,0.22474202655941206,0.3046628212778597
0.0,0.0,0.0,0.25854505815974427,0.0,0.1247626537206588,0.07221423079857524,0.07369862034843162,0.0,0.0,0.0,0.3021484996911497,0.0,0.4208754609873047,0.0,0.11664779793690874,0.0,0.10614077375743833,0.2981077614325178,0.27986507045254766,0.13399259851285866,0.0,0.07369862034843162,0.0,0.0891299387804838,0.14675184426926985,0.0,0.14654815389291315,0.0,0.14862669437436637,0.0,0.0,0.11601434457186233,0.41461320236579563,0.13143302369780524,0.0,0.0,0.14046385543984966,0.0,0.11590960946376444,0.0,0.0,0.12375966214730244,0.0,0.0,0.0,0.07258087481008554,0.07258087481008554,0.0,0.0,0.29725338874873275,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.3354488910441184,0.34234416394075395,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.34234416394075395,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6524814294637415,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3371520224866197,0.3371520224866197,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.18344574751256346,0.0,0.0,0.07685735889237767,0.07843718961421454,0.0,0.0,0.0,0.0,0.0,0.44793631388696287,0.0,0.0,0.0,0.0,0.0,0.5957188748906925,0.2852157287820404,0.0,0.07843718961421454,0.0,0.09486068905192088,0.0,0.0,0.0,0.0,0.15818288257310884,0.0,0.0,0.24694734040148528,0.0,0.4196511530045363,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1317169852100993,0.0,0.0,0.0,0.0772475768600382,0.0772475768600382,0.0,0.0,0.0,0.0,0.0,0.0,0.10423863611861994,0.0
0.0,0.2109669305472455,0.0,0.12711870929202634,0.0,0.368051919964043,0.10651659571802269,0.10870608274601759,0.0,0.0,0.0,0.0,0.0,0.15519870816967024,0.0,0.0,0.0,0.0,0.0,0.41280332470948516,0.0,0.0,0.10870608274601759,0.0,0.13146740677656313,0.2164602003517075,0.0,0.0,0.0,0.21922561997147028,0.0,0.0,0.17112213066037738,0.0,0.0,0.0,0.0,0.0,0.213513823071551,0.0,0.0,0.0,0.18254653900437828,0.0,0.0,0.49139337077735507,0.10705739870816197,0.10705739870816197,0.20385264957417742,0.0,0.21922561997147028,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.27674741226258137,0.0,0.0,0.1159474966043861,0.11833083920027447,0.0,0.0,0.0,0.0,0.0,0.6757595496628587,0.0,0.0,0.0,0.0,0.0,0.224676313429785,0.0,0.0,0.11833083920027447,0.0,0.0,0.0,0.0,0.0,0.4705967615516814,0.0,0.0,0.0,0.0,0.0,0.21102945915760052,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.23863569480314914,0.0,0.11653618189272193,0.11653618189272193,0.0,0.0,0.0,0.0,0.0,0.0,0.15725506420710708,0.0
0.0,0.0,0.0,0.10779851419709993,0.0,0.0,0.0,0.0,0.10324286221571476,0.10375299124250319,0.1551132148264933,0.12597865751301454,0.18947156002861354,0.0,0.0,0.0,0.14485234086973048,0.26552782222693955,0.18644085086240778,0.0,0.0,0.10375299124250319,0.0,0.3121133807956502,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10375299124250319,0.10375299124250319,0.0,0.0,0.0,0.0,0.7556342038958525,0.0,0.0,0.0,0.13890290828974558,0.0,0.0,0.17287001151621043,0.0,0.0,0.0,0.0,0.0,0.12250782858566754,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.33110593082919226,0.3379119326128188,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3379119326128188,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6637059010049041,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3327870123192476,0.3327870123192476,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.44265875488866047,0.4517577651895793,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4517577651895793,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4449062091622541,0.4449062091622541,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.46710345278226395,0.0,0.0,0.39140005366323993,0.39944542287989027,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.39944542287989027,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.39338725873616676,0.39338725873616676,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.1623789524480009,0.0,0.0,0.0,0.0,0.1555166872121143,0.1562851042686961,0.0,0.1897640481423176,0.0,0.0,0.0,0.21978158123592956,0.0,0.1999848047078621,0.28083940007928415,0.0,0.0,0.1562851042686961,0.0,0.2350711612125593,0.3358677870838417,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1562851042686961,0.1562851042686961,0.0,0.0,0.0,0.0,0.0,0.4663627555947563,0.2680772807677325,0.0,0.20923209292875777,0.0,0.0,0.26039738663143164,0.0,0.0,0.0,0.0,0.2820608714204962,0.0,0.0
0.0,0.0,0.0,0.11855944534581675,0.0,0.3432699382524095,0.0,0.0,0.11354902775217492,0.11411008014627615,0.0,0.13855441210297711,0.0,0.0,0.0,0.1604714279512472,0.15931215117824366,0.0,0.20505221275715757,0.0,0.0,0.11411008014627615,0.0,0.0,0.0,0.20188531991924943,0.0,0.0,0.0,0.0,0.0,0.0,0.1595999913032575,0.5703800140922046,0.0,0.11411008014627615,0.11411008014627615,0.0,0.0,0.0,0.0,0.0,0.510765485301741,0.19573407291080505,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.2021924449801624,0.1383862951995449,0.0,0.6010131230316643,0.0,0.0,0.13253797897164535,0.13319285688547192,0.1991265213273877,0.1617250461872081,0.24323403187261558,0.0,0.0,0.0,0.37190825779457554,0.0,0.0,0.22469675420226953,0.0,0.13319285688547192,0.0,0.20033770767722142,0.1431204538232462,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.21104865835620018,0.13319285688547192,0.13319285688547192,0.0,0.0,0.0,0.0,0.0,0.19872715334358504,0.0,0.0,0.17831654743880668,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.23353501476057953,0.0,0.0,0.0,0.0,0.22366563705494996,0.22477078206263543,0.0,0.0,0.0,0.5702438737001915,0.3949321980481532,0.0,0.0,0.0,0.0,0.0,0.0,0.22477078206263543,0.0,0.0,0.24152418596045022,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.22477078206263543,0.22477078206263543,0.0,0.39225503547281637,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3496904318412634,0.35141827273838705,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.35141827273838705,0.0,0.0,0.3776114113938286,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.35141827273838705,0.35141827273838705,0.0,0.0,0.49106721964116656,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.254544358272053,0.0,0.0,0.0,0.0,0.0,0.1581570165233703,0.16140799101922254,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16140799101922254,0.0,0.0,0.0,0.3092037907572339,0.0,0.0,0.0,0.24613773667833527,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6232193520537179,0.0,0.0,0.15896000676982702,0.15896000676982702,0.0,0.0,0.3255086192574157,0.0,0.2691634471475364,0.0,0.0,0.29078158170833057
0.0,0.0,0.0,0.0,0.0,0.0,0.32963533227143865,0.33641110537150765,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.33641110537150765,0.0,0.40685023797023434,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5290910421190073,0.0,0.0,0.0,0.0,0.0,0.0,0.3313089472808769,0.3313089472808769,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.22967427077554356,0.2343953082170561,0.0,0.0,0.39440332436111847,0.0,0.0,0.0,0.0,0.0,0.0,0.33757618883025703,0.0,0.0,0.42615772559566156,0.0,0.2343953082170561,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.39361230938528713,0.0,0.0,0.35318569635851665,0.23084036636427496,0.23084036636427496,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.3301607311938778,0.0,0.0,0.0,0.0,0.7088302047383404,0.20514002578281146,0.20935675297303283,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.20935675297303283,0.0,0.0,0.4168801188375616,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.206181556809904,0.206181556809904,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.47441889574493024,0.0,0.0,0.0,0.13794483096885107,0.07984424476381248,0.08148547200161499,0.0,0.0,0.0,0.11135763915032867,0.0,0.11633608414345865,0.0,0.2579451508834194,0.0,0.11735539969881607,0.0,0.0,0.0,0.0,0.08148547200161499,0.0,0.49273616633973594,0.0,0.0,0.32406428870641585,0.0,0.0,0.12426057423795558,0.0,0.25654438527348583,0.0,0.14531997915267658,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2736717305467972,0.0,0.0,0.0,0.08024962766234212,0.08024962766234212,0.0,0.3033876160925139,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.5200356851289284,0.30100335212072576,0.3071905845459524,0.0,0.0,0.5168916932636056,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3071905845459524,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3025315976656713,0.3025315976656713,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.35765822096530253,0.0,0.0,0.0,0.20511818933459366,0.2093344676687491,0.0,0.0,0.0,0.0,0.0,0.5977299179013177,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2093344676687491,0.0,0.0,0.0,0.0,0.0,0.0,0.4221610906843246,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.20615960949430062,0.20615960949430062,0.0,0.0,0.0,0.0,0.34908548559906627,0.0,0.0,0.0
0.0,0.0,0.2787071844937377,0.0,0.0,0.0,0.15983950511078576,0.16312506376614913,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25818908667052215,0.2563238785456772,0.0,0.0,0.0,0.0,0.0,0.16312506376614913,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.746268516274278,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.32040024921951304,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16065103763981184,0.16065103763981184,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.255264829253452,0.260511889850782,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3751892970458162,0.0,0.0,0.0,0.0,0.260511889850782,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4100906639951618,0.48852867889404,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2565608524882079,0.2565608524882079,0.0,0.0,0.0,0.0,0.0,0.0,0.3462057249155764,0.0
0.21071097811863754,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14964134703881476,0.15038073369561555,0.4496456202785218,0.0,0.0,0.19075809436959715,0.2642255953265027,0.2114783465365849,0.2099505858737488,0.3848589640153759,0.0,0.0,0.0,0.15038073369561555,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4075040091202361,0.0,0.0,0.0,0.0,0.15038073369561555,0.15038073369561555,0.254656019418728,0.0,0.0,0.0,0.0,0.0,0.2579494594677887,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.38846205901781417,0.39644703669527653,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.39644703669527653,0.0,0.47945673804063527,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3904343473889957,0.3904343473889957,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.23734886154589263,0.41905753957005326,0.0,0.0,0.0,0.22731830760519506,0.22844150067192295,0.0,0.2773775794824297,0.0,0.0,0.0,0.0,0.3189333216117095,0.0,0.0,0.0,0.0,0.22844150067192295,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4052916717736058,0.0,0.0,0.0,0.22844150067192295,0.22844150067192295,0.0,0.0,0.0,0.4058601755778181,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.35122140892702547,0.0,0.0,0.0,0.0,0.1773306779652663,0.18097577398484174,0.0,0.0,0.30451738744851775,0.0,0.0,0.0,0.0,0.0,0.0,0.5212827212039165,0.0,0.0,0.0,0.0,0.18097577398484174,0.3063696133625048,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.34492579148617253,0.0,0.28462990468222404,0.0,0.0,0.0,0.0,0.0,0.0,0.17823101617304116,0.17823101617304116,0.0,0.0,0.0,0.0,0.0,0.0,0.24050667729779082,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.23108282653386159,0.23583281734682066,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.23583281734682066,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4715732412670775,0.0,0.0,0.0,0.0,0.710703456075123,0.23225607360129674,0.23225607360129674,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.43947372228313236,0.0,0.0,0.29074386264016955,0.2921804450877139,0.43681678575475025,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2921804450877139,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2921804450877139,0.2921804450877139,0.0,0.0,0.0,0.0,0.0,0.43594070637639754,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.19132072213896054,0.19525338856043342,0.0,0.0,0.0,0.0,0.0,0.2787615274586838,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.19525338856043342,0.0,0.0,0.0,0.37404026603547247,0.0,0.0,0.39376402936623645,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3070850432140839,0.0,0.0,0.0,0.0,0.0,0.5884136890762107,0.19229209019584304,0.19229209019584304,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.35765822096530253,0.0,0.0,0.0,0.20511818933459366,0.2093344676687491,0.0,0.0,0.0,0.0,0.0,0.5977299179013177,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2093344676687491,0.0,0.0,0.0,0.0,0.0,0.0,0.4221610906843246,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.20615960949430062,0.20615960949430062,0.0,0.0,0.0,0.0,0.34908548559906627,0.0,0.0,0.0
0.0,0.47441889574493024,0.0,0.0,0.0,0.13794483096885107,0.07984424476381248,0.08148547200161499,0.0,0.0,0.0,0.11135763915032867,0.0,0.11633608414345865,0.0,0.2579451508834194,0.0,0.11735539969881607,0.0,0.0,0.0,0.0,0.08148547200161499,0.0,0.49273616633973594,0.0,0.0,0.32406428870641585,0.0,0.0,0.12426057423795558,0.0,0.25654438527348583,0.0,0.14531997915267658,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2736717305467972,0.0,0.0,0.0,0.08024962766234212,0.08024962766234212,0.0,0.3033876160925139,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.35122140892702547,0.0,0.0,0.0,0.0,0.1773306779652663,0.18097577398484174,0.0,0.0,0.30451738744851775,0.0,0.0,0.0,0.0,0.0,0.0,0.5212827212039165,0.0,0.0,0.0,0.0,0.18097577398484174,0.3063696133625048,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.34492579148617253,0.0,0.28462990468222404,0.0,0.0,0.0,0.0,0.0,0.0,0.17823101617304116,0.17823101617304116,0.0,0.0,0.0,0.0,0.0,0.0,0.24050667729779082,0.0
0.0,0.0,0.0,0.1194351528840789,0.0,0.34580540956563643,0.10007831235171023,0.10213545814388106,0.0,0.0,0.0,0.13957780709933654,0.0,0.0,0.0,0.16165670710570604,0.16048886764580655,0.0,0.20656677591933342,0.0,0.0,0.0,0.10213545814388106,0.0,0.0,0.2033764916770295,0.0,0.0,0.0,0.0,0.0,0.0,0.16077883382468774,0.5745929730560199,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.514538117540853,0.19717981013269223,0.0,0.0,0.10058642707508324,0.10058642707508324,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.11855944534581675,0.0,0.3432699382524095,0.0,0.0,0.11354902775217492,0.11411008014627615,0.0,0.13855441210297711,0.0,0.0,0.0,0.1604714279512472,0.15931215117824366,0.0,0.20505221275715757,0.0,0.0,0.11411008014627615,0.0,0.0,0.0,0.20188531991924943,0.0,0.0,0.0,0.0,0.0,0.0,0.1595999913032575,0.5703800140922046,0.0,0.11411008014627615,0.11411008014627615,0.0,0.0,0.0,0.0,0.0,0.510765485301741,0.19573407291080505,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.24461871006542066,0.43189301227381155,0.0,0.20497338582352176,0.20918668766930032,0.0,0.0,0.0,0.28587348282241987,0.0,0.0,0.0,0.0,0.32870205157673077,0.0,0.0,0.0,0.0,0.0,0.20918668766930032,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.41770550447889004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.41829142120226487,0.0,0.0,0.0,0.0,0.0,0.2060140707910153,0.2060140707910153,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.16694092556206291,0.2947469520769485,0.0,0.0,0.0,0.15988586767025806,0.16067587310328682,0.0,0.3901907896028231,0.2934229458954422,0.0,0.0,0.22595625873845518,0.0,0.0,0.0,0.0,0.0,0.16067587310328682,0.0,0.0,0.0,0.0,0.0,0.0,0.2838756767322783,0.0,0.0,0.2850646359447534,0.0,0.0,0.0,0.16067587310328682,0.16067587310328682,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4302207733727058,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2899852612047034,0.18972033561887527,0.0
0.3203333955208461,0.0,0.0,0.0,0.0,0.687731655762033,0.0,0.0,0.2274922798766931,0.22861633255060004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.22861633255060004,0.0,0.0,0.0,0.40447155392914336,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.22861633255060004,0.22861633255060004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.22518892353537423,0.0,0.0,0.0,0.0,0.21567225836303067,0.21673790761860945,0.0,0.7895006295332742,0.0,0.0,0.0,0.0,0.3025936206541077,0.0,0.0,0.0,0.0,0.21673790761860945,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.21673790761860945,0.21673790761860945,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.31773311419480593,0.27972379455417506,0.2871764541793996,0.0,0.0,0.0,0.0,0.045840024344291797,0.04606652258838205,0.0,0.27967380036364314,0.0,0.0,0.0,0.12956542754206968,0.06431471086032531,0.17684227616924308,0.0,0.0,0.37207749783629346,0.04606652258838205,0.0,0.13857892610491854,0.3465007990033618,0.0815016047521928,0.0,0.244165443546214,0.0,0.08254284067666139,0.06241588327062711,0.0,0.2577236505329725,0.07675460914425239,0.14598797585329196,0.04606652258838205,0.04606652258838205,0.0,0.0,0.06437274587270683,0.0,0.1677515014529163,0.06873243139681971,0.0,0.0,0.12334630328614989,0.0,0.0,0.0,0.07619555175852424,0.0,0.08326127410702767,0.06825476875102413,0.0,0.2719685276159722,0.07373671955419815
0.0,0.6761348382156483,0.19841705100547158,0.0,0.0,0.0,0.0,0.0,0.130063192699209,0.13070584254917164,0.0,0.0,0.0,0.0,0.0,0.0,0.18248194130948456,0.0,0.0,0.0,0.211141193716,0.13070584254917164,0.0,0.0,0.42134420584744553,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.18281164387398338,0.0,0.0,0.13070584254917164,0.13070584254917164,0.0,0.22809915254618185,0.0,0.0,0.0,0.0,0.0,0.0,0.17498697091158188,0.0,0.0,0.0,0.21619178595452812,0.0,0.0,0.0,0.0,0.0,0.0
0.17516172103984345,0.0,0.0,0.12988421935080227,0.0,0.0,0.0,0.0,0.12439520769193779,0.12500985169613488,0.18689273195264847,0.30357820249771444,0.0,0.0,0.4392956687250433,0.35159925194929514,0.1745296153210561,0.3199290283612505,0.0,0.0,0.0,0.12500985169613488,0.0,0.0,0.13432752420433328,0.0,0.0,0.0,0.0,0.0,0.16937680277851427,0.0,0.0,0.20828753218150792,0.0,0.12500985169613488,0.12500985169613488,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.41657506436301583,0.0,0.0,0.0,0.18522167595240632,0.0,0.0,0.0
0.0,0.0,0.0,0.16465085470042184,0.0,0.0,0.13796591093811414,0.14080184997905165,0.0,0.0,0.0,0.19241910510569532,0.0,0.0,0.0,0.2228566242875248,0.0,0.20278286394778264,0.28476872500711303,0.0,0.0,0.0,0.14080184997905165,0.238360126269832,0.3405670339411939,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.47288780443210643,0.2718280462999472,0.0,0.2121595342999282,0.13866638748516918,0.13866638748516918,0.2640407000060632,0.0,0.0,0.0,0.0,0.286007286392629,0.0,0.0
0.0,0.0,0.0,0.2575528106330064,0.0,0.12428383801455045,0.0,0.0,0.0822228071803019,0.08262907488449497,0.0,0.30098891031953284,0.0,0.41926021976706335,0.0,0.1162001255279826,0.0,0.10573342534011994,0.2969636796578044,0.27879100071030066,0.13347836000672786,0.08262907488449497,0.0,0.0,0.08878787476292832,0.1461886381667945,0.0,0.14598572951596606,0.0,0.14805629294820924,0.0,0.0,0.115569103238352,0.41302199452168303,0.13092860836059445,0.08262907488449497,0.08262907488449497,0.13992478146122367,0.0,0.11546477008398982,0.0,0.0,0.12328469573506606,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2961125858964185,0.0,0.0,0.0,0.0,0.0
0.0,0.5723749362942107,0.12597592282257158,0.08622152645451173,0.15223068903162057,0.0,0.0,0.0,0.0825777353433248,0.08298575676835142,0.0,0.2015254520410537,0.15154686729276093,0.10526750622850004,0.0,0.11670172232953961,0.0,0.10618984092252391,0.0,0.0,0.2681090822532078,0.08298575676835142,0.0,0.2496406589600585,0.08917114211135647,0.14681968527621247,0.0,0.14661590073708525,0.0,0.0,0.11243803561774326,0.1472299735167024,0.23213595225847097,0.13826829045049743,0.0,0.08298575676835142,0.08298575676835142,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11110005430886646,0.0,0.0,0.0,0.13726118599318624,0.0,0.14998961182738388,0.0,0.29954274886399357,0.19597323881423384,0.13283176437033825
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.34629797963303677,0.34800905822518097,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.34800905822518097,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.34800905822518097,0.34800905822518097,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6289964156296658,0.0,0.0,0.0,0.0
