productName,rating,reviewText
apple-iphone-14-blue-128-gb,5,My first iPhone so lovely 😻
apple-iphone-14-blue-128-gb,5,"Awesome Phone, camera is too good, This is my 4 th I phone from Flipkart"
apple-iphone-14-blue-128-gb,5,"Now it's a value for money deal.
Iphone 14 is a lot better than 13 in performance."
apple-iphone-14-blue-128-gb,5,When I put a charge phone is heating
apple-iphone-14-blue-128-gb,5,Great
apple-iphone-14-blue-128-gb,5,"One of the best brand all features are good
Thanks Flipkart"
apple-iphone-14-blue-128-gb,5,Good product red
apple-iphone-14-blue-128-gb,5,Value for money
apple-iphone-14-blue-128-gb,5,Very good ✌️😍😍✌️
apple-iphone-14-blue-128-gb,5,Very good... Value for money
apple-iphone-14-blue-128-gb,5,This Product is genuine
apple-iphone-14-blue-128-gb,5,Happy .....
apple-iphone-14-blue-128-gb,5,Superb 😍
apple-iphone-14-blue-128-gb,5,"Phone is good but some bugs in the phone.
Camera is good
Performance is good
Design is good
Battery performance is ok
Purchased that phone in January and battery perform good when you have low usage and in heavy usage battery draining fast."
apple-iphone-14-blue-128-gb,5,Good upgrade and at good price .
apple-iphone-14-blue-128-gb,5,Nice product
apple-iphone-14-blue-128-gb,5,"wow first time shifting from android to ios
n its sooo amazing.. phone excels in everything be it camera to haptics to software experience..
glad i ordered iphone 14 instead of 13 there is noticable camera improvement in low light.
+ 50% more ram makes it future proof"
apple-iphone-14-blue-128-gb,5,"1.Awesome Display
2.Good Looking
3.Full day battery 🔋 backup
4.Superb Camera

Thanks Flipkart"
apple-iphone-14-blue-128-gb,5,"Amezing i phone is also good phone and many fituer and camera is best quality i am happy
Thank you 🍎 and Flipkart"
apple-iphone-14-blue-128-gb,5,"So beautiful, so elegant, just looking like a wow 🧡🧡🧡"
apple-iphone-14-blue-128-gb,5,Just wow! ✨
apple-iphone-14-blue-128-gb,5,"Nice mobile phone, iam very impressed"
apple-iphone-14-blue-128-gb,5,"If you are an iphone lover, reviews will not matter to you.
If you are not an iphone lover, you can search other cool phones in this range."
apple-iphone-14-blue-128-gb,5,"iPhone 14 runs super smooth performance wise absolutely Fantastic and very light weight.

Delivery service worst they take 15 days for delivery in city area it depends on you to where from you want to Buy"
apple-iphone-14-blue-128-gb,5,"Nice phone, light weight."
apple-iphone-14-blue-128-gb,5,Overall a good phone. Speakers are superb.
apple-iphone-14-blue-128-gb,5,Writing the review after switching from OnePlus 11 to iOS. Camera is superb. Battery is wonderful and it doesn't drain without usage like other phones. Overall satisfied...
apple-iphone-14-blue-128-gb,5,Mind blowing phone
apple-iphone-14-blue-128-gb,5,orginal and geniune fresh piece product delivered thank you Flipkart. and also manufactured is 2023august .
apple-iphone-14-blue-128-gb,5,Good phone
apple-iphone-14-blue-128-gb,5,Awesome For Night Camera And Day Camera And Performance 😘😘😍😍
apple-iphone-14-blue-128-gb,5,"Very very fast delivery, everyone is amazed that within 24 hrs, it is delivered. Open box delivery is good. Very good phone, I am happy with the overall experience."
apple-iphone-14-blue-128-gb,5,Amazing phone performance so happy to get it from flipkart. Thank you so much for this phone. You are the best online shopping app
apple-iphone-14-blue-128-gb,5,Superb Thanks Flipkart For Delivering at lightning speed in just 10 Hour
apple-iphone-14-blue-128-gb,5,Using for last 5 months great experience so far.
apple-iphone-14-blue-128-gb,5,Awesome product 🤩
apple-iphone-14-blue-128-gb,5,very nice iphone 14 good colors
apple-iphone-14-blue-128-gb,5,Best phone
apple-iphone-14-blue-128-gb,5,Awesome 📱 worth every penny spent on the phone
apple-iphone-14-blue-128-gb,5,Amazing performance
apple-iphone-14-blue-128-gb,5,Great
apple-iphone-14-blue-128-gb,5,Osm performance
apple-iphone-14-blue-128-gb,5,not required reviews everyone know about apple performance
apple-iphone-14-blue-128-gb,5,Wonderful Phone.. Fully Satisfied I'm using I phone for the 1st time.. and this one is the Best
apple-iphone-14-blue-128-gb,5,I love iPhone
apple-iphone-14-blue-128-gb,5,Best
apple-iphone-14-blue-128-gb,5,"Awesome Product
Must buy"
apple-iphone-14-blue-128-gb,5,Yellow Color is awesome in this segment
apple-iphone-14-blue-128-gb,5,Nice good battery backup good camera must buy👍
apple-iphone-14-blue-128-gb,5,Nice product
apple-iphone-14-blue-128-gb,5,On of the best mobile phone
apple-iphone-14-blue-128-gb,5,Excellent
apple-iphone-14-blue-128-gb,5,As usual all the excitement for unboxing an iPhone.. really mesmerizing with look and feel. Camera quality is top notch 👌..
apple-iphone-14-blue-128-gb,5,"Iphone the best in performance as always.

Smooth UI . Great camera.
Great performance"
apple-iphone-14-blue-128-gb,5,Delicious 😋
apple-iphone-14-blue-128-gb,5,mind blowing performance
apple-iphone-14-blue-128-gb,5,I am in love with this. Upgraded from one plus. iOS is really wonderful with great features. Blue colour is wonderful. Camera and build quality is superb and stereo speaker are amazing
apple-iphone-14-blue-128-gb,5,Good 14 ❤️
apple-iphone-14-blue-128-gb,5,Best Camera quality
apple-iphone-14-blue-128-gb,5,Super ❤️❣️
apple-iphone-14-blue-128-gb,5,Just go for it. And starlight is lob🤍
apple-iphone-14-blue-128-gb,5,Excellent experience with iPhone. Very nice product.
apple-iphone-14-blue-128-gb,5,This is not my first iPhone. Have been using them for close to a decade now. Had 12 mini - battery back was an issue. Have for the iPhone 14 now. No complaints !!
apple-iphone-14-blue-128-gb,5,Best phone ever
apple-iphone-14-blue-128-gb,5,Nice phone ❤️ I PHONE 14 ❤️
apple-iphone-14-blue-128-gb,5,Maza A gaya Nice product
apple-iphone-14-blue-128-gb,5,"Best smartphone in this price range with overall great performance, great camera and great battery"
apple-iphone-14-blue-128-gb,5,🥰 lovely
apple-iphone-14-blue-128-gb,5,Very nice product. Amazing 😍
apple-iphone-14-blue-128-gb,5,Excellent product and camera 💥
apple-iphone-14-blue-128-gb,5,"Oh !!! What a phone!!
Purple colour looks more premium.
Switching from mid range android phone to iOS is really a mesmerising feel."
apple-iphone-14-blue-128-gb,5,Great product! Made improvements in ultra wide camera compared to iPhone 13
apple-iphone-14-blue-128-gb,5,Best iphone till now
apple-iphone-14-blue-128-gb,5,I ordered this in republic sale in 65k. I wasnt sure that i will get new product in good condition but there is this feature of flipkart where we can check before accept product and i got totally brand new phone. So happy with service and quality.
apple-iphone-14-blue-128-gb,5,"Nice phone, Genuine device and packaging. The delivery agent should be trained to not ask for OTP, until phone is thoroughly checked by customer."
apple-iphone-14-blue-128-gb,5,Great experience.
apple-iphone-14-blue-128-gb,5,product is awesome but price is little high
apple-iphone-14-blue-128-gb,5,First iPhone user so happy with the purchase but delivery service was bad
apple-iphone-14-blue-128-gb,5,Premium feel ..i phone 14 black colour best phone..*****
apple-iphone-14-blue-128-gb,5,Really awesome and geniune product provided by flipkart . Thank you so much for making my life happy. All things are great not a single defect in this unit.
apple-iphone-14-blue-128-gb,5,Great phone
apple-iphone-14-blue-128-gb,5,Pam
apple-iphone-14-blue-128-gb,5,This is my First IPhone.. And the experience is super fantastic.. The smoothness of the phone I got is unbelievable. 60hz is so well optimized.. My previous android phone was of 120hz but never felt this smooth.. Also it's so light weight and looks so premium.. Really Loved it❤️
apple-iphone-14-blue-128-gb,5,Amazing phone.
apple-iphone-14-blue-128-gb,5,It is a performance and camera beast....
apple-iphone-14-blue-128-gb,5,"What a gadget !!!
Perfect beast."
apple-iphone-14-blue-128-gb,5,Love the camera💖🥰
apple-iphone-14-blue-128-gb,5,Very nice
apple-iphone-14-blue-128-gb,5,Very nice phone. Totally worth it
apple-iphone-14-blue-128-gb,5,"What a fabulous phone after using 1 month

I know in design it is similar to Iphone 13 but is specs aren't.
There is substantial difference in display, battery, speed as compared to iPhone 13.

Its-
Battery easily lasts more than 1 day in moderate usage.
Camera is fabulous.
Display is excellent.
Handy device.
But heats sometimes while executing smaller tasks.

I have Iphone Xs max. Its was a drastic upgrade from the same in terms of display, battery, speed ie hardware.
But more concerning is ...
READ MORE"
apple-iphone-14-blue-128-gb,5,This is my first iPhone I just love it
apple-iphone-14-blue-128-gb,5,Very bad
apple-iphone-14-blue-128-gb,5,Best!!!!!
apple-iphone-14-blue-128-gb,5,Very nice look
apple-iphone-14-blue-128-gb,5,Phone is good and if it is not good still I have to say good bcz I paid big amount for this phone.
apple-iphone-14-blue-128-gb,5,Wonderful phone. Much more economical and value for money than the pro version.charger not included
apple-iphone-14-blue-128-gb,5,nice photo but bettery is not good as it show ok ok only better than one plus 9r etc and anytime photo is real u can effect filtered
apple-iphone-14-blue-128-gb,5,Best product
apple-iphone-14-blue-128-gb,5,the phone is beautiful
apple-iphone-14-blue-128-gb,5,Awesome Product Apple Fast delivery
apple-iphone-14-blue-128-gb,5,amazing product😊nice flipkart service😍I'm happy🤗
apple-iphone-14-blue-128-gb,5,Nice product
apple-iphone-14-blue-128-gb,5,!!!Enjoy with iphone 14 👍😎✌️ with great camera resolution
apple-iphone-14-blue-128-gb,5,"The iPhone 14 is a standout device in Apple's latest lineup. With its sleek design, powerful hardware and improved cameras, it's a must-have for any tech enthusiast.
Pros:

Powerful hardware with the A16 chip.
Improved camera quality.
Long battery life.
Sleek design with premium build quality.
Improved display technology for an immersive experience.
Great operating system with a large app store.

Cons:

Expensive compared to other smartphones.
No headphone jack...
READ MORE"
apple-iphone-14-blue-128-gb,5,"Waoo so amazing I phone 14 😎😎😎🥰🥰please buy this I phone 14 series flagship 📱
📷 camera 5/5 ⭐️⭐️⭐️⭐️⭐️
Battery 🔋 5/5⭐️⭐️⭐️⭐️⭐️
Design 5/5⭐️⭐️⭐️⭐️⭐️
Display 5/5 ☄️☄️☄️☄️☄️
Value of money 💰 5/5 ⭐️⭐️⭐️⭐️⭐️"
apple-iphone-14-blue-128-gb,5,"Excellent camera
Impressive design
Needs to improve display from 60hz to at least 90/120hz
Must improve battery capacity

Thanks"
apple-iphone-14-blue-128-gb,5,"Just took moon photo from my mobile ,
I seriously loving Samsung S series"
apple-iphone-14-blue-128-gb,5,This iPhone Camera is very good👍 and Display is Really good iphone 14 is very Handi . My opinion this iPhone 14 is Valu of Money.
apple-iphone-14-blue-128-gb,5,"No need to give any review.
Its apple iphone
overall excellent performance
Wonderful camera
Smooth os
You will little bit difficult to use for few days
Overall excellent phone with 5 star rating"
apple-iphone-14-blue-128-gb,5,"What a phone, first time i purchased the I phone over Android, and fully satisfied on every acepects.
Camera undoubtedly ossaam.
RAM and storage also nice.
No lagging , smooth performance.
Build quality too good.
UI extraordinary.
Overall value for money product."
apple-iphone-14-blue-128-gb,5,Worth buying ❤️
apple-iphone-14-blue-128-gb,5,Loved it 😊
apple-iphone-14-blue-128-gb,5,This is a totally monster in performance and daily usage the cons are 1. Selfie camera need to be more better 2. Ios 16 has battery drain issue hope they will fix it in next ios update(17).. conclusion if you want to upgrade to this iphone you should.
apple-iphone-14-blue-128-gb,5,"Battery is good am use for whole day with 4G on my meetings, chatting
The new camera effects are good"
apple-iphone-14-blue-128-gb,5,best phone
apple-iphone-14-blue-128-gb,5,"As always, great phone"
apple-iphone-14-blue-128-gb,5,Very good mobile
apple-iphone-14-blue-128-gb,5,Nice product
apple-iphone-14-blue-128-gb,5,sound quality is superb ❤️🤗
apple-iphone-14-blue-128-gb,5,"This is one of the finest apple phone which i have purchased

The phone is working smoothly with no battery or heating issue

Also the battery performance is mind blowing giving around more than a day for normal usage..

I am 100% satusfied with the performance of the device in this price .

Thanks a lot flipcart for offering me this iphone in such a good money."
apple-iphone-14-blue-128-gb,5,Nice
apple-iphone-14-blue-128-gb,5,Super product 😍😍😍
apple-iphone-14-blue-128-gb,5,"One of the Best Phone from Apple , Battery Life Too Good with 2 Lines (1Physical , another Virtual sim) last for about one and half day for normal usage , really improved by apple , Thanks for that."
apple-iphone-14-blue-128-gb,5,Performance is awesome but still 60hz display feels not good at this price
apple-iphone-14-blue-128-gb,5,Just loving it❣️
apple-iphone-14-blue-128-gb,5,"Excellent piece of tech, thanks 🔘"
apple-iphone-14-blue-128-gb,5,Experience is really good 😊 ilove this iPhone my first phone apple 🍎
apple-iphone-14-blue-128-gb,5,Soch a Lovely Product
apple-iphone-14-blue-128-gb,5,Very good phone with good features.. but I am worried about my phone battery. With in a month the battery health came to 99%
apple-iphone-14-blue-128-gb,5,Best camera Quality..😍Great Experience wth this Apple 14
apple-iphone-14-blue-128-gb,5,Awesome experience and also a very good discount got on flipkart Thanks a lott 🥰❤️
apple-iphone-14-blue-128-gb,5,"This iPhone 14 replaces my iPhone 11. Please note that I am a long time user of Apple phones. I love Apple products. Apple products are the best of the best and soo easy to use and if I come up with a problem that I cannot fix, all it takes is a quick message to Apple's wonderful support team. This new Apple Series 14 phone that I just got from Flipkart, Exchanged iPhone Series 11 phone. I really do like this new phone. It is much thinner and lighter in weight than the Series 11 Phone which m...
READ MORE"
apple-iphone-14-blue-128-gb,5,Got good one
apple-iphone-14-blue-128-gb,5,Very very good project 😀😀👍
apple-iphone-14-blue-128-gb,5,Everything is as expected. Works smoothly. Battery is also good. Display and Sound is great. Perfect phone 👍🏻
apple-iphone-14-blue-128-gb,5,"As Apple says, this phone is beautifull! Can't seem to find anything wrong with it."
apple-iphone-14-blue-128-gb,5,Nice to buy everything which is required covered in this piece
apple-iphone-14-blue-128-gb,5,Performance good except the battery drains bit fast...
apple-iphone-14-blue-128-gb,5,Best design
apple-iphone-14-blue-128-gb,5,"Awesome product,wonderful experience just go for it.If ur bored of using android mobile then just go for it"
apple-iphone-14-blue-128-gb,5,Super se uperr Wao just wao spechless
apple-iphone-14-blue-128-gb,5,The phone is quite handy and good to use. Battery backup is also very good. Camera is good as well. Overall a great product for the money that we are paying.
apple-iphone-14-blue-128-gb,5,"So beautiful, so elegant, justttt looking like a wow justttt looking like a wow"
apple-iphone-14-blue-128-gb,5,This is a best phone
apple-iphone-14-blue-128-gb,5,"Excellent Product with in this budget , and great delivery experience from flipkart. Camera is top notch level and the battery performance is very well. If you are a medium range user (4-5 hrs screen time ) the battery will give you minimum 1 day."
apple-iphone-14-blue-128-gb,5,Night view
apple-iphone-14-blue-128-gb,5,So beautiful ❤️ so elegant just looking like a wow❤️🤣🤣🤣
apple-iphone-14-blue-128-gb,5,Extra ordinary performance.. if you have money you should definitely buy this one. You will be full satisfied with this phone .. its far better than I phone 13.
apple-iphone-14-blue-128-gb,5,Super
apple-iphone-14-blue-128-gb,5,Super
apple-iphone-14-blue-128-gb,5,"Performance awesome 5*
Design 5*
Display 5*
Camera 4*
Battery 4*"
apple-iphone-14-blue-128-gb,5,Osam 👌this phone is a very very smooth running
apple-iphone-14-blue-128-gb,5,Awesome
apple-iphone-14-blue-128-gb,5,Apple is a brand. So just a normal review because it does not need any review
apple-iphone-14-blue-128-gb,5,"Now I realised that why all youngsters love to use iphone its great iPhone by apple only flipkart exchange team is not supporting and make problm with your exchange phone
Itherwise its great"
apple-iphone-14-blue-128-gb,5,"iPhone is iPhone
All good"
apple-iphone-14-blue-128-gb,5,"As you all know that i phone is the best in class but however i am writing this review
Camera _5 star
Display refresh rate i found less but display quality is very good"
apple-iphone-14-blue-128-gb,5,Finally got an iPhone. Love the camera.
apple-iphone-14-blue-128-gb,5,Amazing experience after using I phone 14
apple-iphone-14-blue-128-gb,5,"Pros :-
Best camera in this budget
Great performance
Best os experience
Cons :-
Charging speed could be better
60hz refresh rate dislplay in 2k23"
apple-iphone-14-blue-128-gb,5,This is my first ios device and I am completely satisfied with the product. But the delivery experience was so bad that the delivery executive handled the situation very carelessly. Device itself feels super awesome and the camera is really outstanding. I feel like i am never turning back to android ever again.
apple-iphone-14-blue-128-gb,5,Great product.
apple-iphone-14-blue-128-gb,5,"Beautiful Design and powerful performance.
Camera Quality is Awesome."
apple-iphone-14-blue-128-gb,5,Awesome
apple-iphone-14-blue-128-gb,5,Nice 🙂❤️💯🎉
apple-iphone-14-blue-128-gb,5,Nice
apple-iphone-14-blue-128-gb,5,Nice phone
apple-iphone-14-blue-128-gb,5,Very nice picture quality
apple-iphone-14-blue-128-gb,5,Just awesome
apple-iphone-14-blue-128-gb,5,Nice camera quality and phone is always awesome
apple-iphone-14-blue-128-gb,5,"It is amazing ! Was really scared that I might get a soap 😂

But to my surprise I was complete satisfied with the delivery and the product.

It is genuine and good 👍"
apple-iphone-14-blue-128-gb,5,"Smooth performance smooth camera
Average better
Best display
Best design"
apple-iphone-14-blue-128-gb,5,Extraordinary purchase at big billion days
apple-iphone-14-blue-128-gb,5,Nyc product experience is very good 😊
apple-iphone-14-blue-128-gb,5,Everything is Fabulous except the ios as it has so many restrictions.
apple-iphone-14-blue-128-gb,5,Very good praformence and very nice lovely 😍
apple-iphone-14-blue-128-gb,5,Very good
apple-iphone-14-blue-128-gb,5,I love this phone
apple-iphone-14-blue-128-gb,5,Wonderful ..After16 years using android shifted to iIphone. Feels premium in hands Intelligent function save your time if you know how used IPhone. Sound Cristal clear. Build quality and finishing superb. Got a small island display in left side which indicates running function so wont feel regret of function of Dynamic Island IPhone 15. Overall value for money IPhone 14 and delighted and excited while using.if you are passionate then go for blindly you will not get remorse.
apple-iphone-14-blue-128-gb,5,"Just super awesome deal I got this spectacular phone in just 52k

M so so happy"
apple-iphone-14-blue-128-gb,5,Brilliant display and camera quality is awesome
apple-iphone-14-blue-128-gb,5,It is the first iPhone that we have purchased and the experience is really amazing. The phone looks very premium and experience is literally flawless 💯🔥
apple-iphone-14-blue-128-gb,5,Marvellous camera and slick design 💜
apple-iphone-14-blue-128-gb,5,Good phone
apple-iphone-14-blue-128-gb,5,Awesome product
apple-iphone-14-blue-128-gb,5,"Just Amazing 🥰!
Camera performance is just Awesome ❤... But Battery performance is not that pretty good especially while recording videos.. However you get an improved camera system that delivers better low-light performance, an Action mode for super steady video which is just wow 😍!"
apple-iphone-14-blue-128-gb,5,Good
apple-iphone-14-blue-128-gb,5,Excellent 👌🏻
apple-iphone-14-blue-128-gb,5,Nice from Shanki mobile tosham
apple-iphone-14-blue-128-gb,5,"I purchased this product on 24/10/2023 i checked the product display, audio, video, camera test every thing is good apart from that flipkart delivered me this product before the day of delivery that's very nice and impressive."
apple-iphone-14-blue-128-gb,5,Perfectly balanced phone .
apple-iphone-14-blue-128-gb,5,Super
apple-iphone-14-blue-128-gb,5,Best
apple-iphone-14-blue-128-gb,5,Awesome purchase . Totally satisfied. Thank you flipkart .
apple-iphone-14-blue-128-gb,5,"Timely delivery, happy with the product, still exploring the product 👍"
apple-iphone-14-blue-128-gb,5,This phone was amazing 🫶🏻
apple-iphone-14-blue-128-gb,5,I phone is a i phone everything is perfectly done
apple-iphone-14-blue-128-gb,5,I gifted to my wife.. nd she's loved it
apple-iphone-14-blue-128-gb,5,Result is much good as exception
apple-iphone-14-blue-128-gb,5,"Superb phone, on-time delivery with open box facility.
Lot of positive features with one negative (no Charger) provided with the phone."
apple-iphone-14-blue-128-gb,5,"All rounder 🔥🔥🔥
Thanks for Flipkart 😊😊"
apple-iphone-14-blue-128-gb,5,Name is enough 🤩
apple-iphone-14-blue-128-gb,5,Nice product 👍
apple-iphone-14-blue-128-gb,5,Nice performance 👍
apple-iphone-14-blue-128-gb,5,Super phone in this price🥳🥳🥳
apple-iphone-14-blue-128-gb,5,Nice product and nice all I phone is best
apple-iphone-14-blue-128-gb,5,Nice product
apple-iphone-14-blue-128-gb,5,This one is literally out of expectation. Best one over this price range.
apple-iphone-14-blue-128-gb,5,Good phone
apple-iphone-14-blue-128-gb,5,Just awesome
apple-iphone-14-blue-128-gb,5,Awesome product.
apple-iphone-14-blue-128-gb,5,Really amazing
apple-iphone-14-blue-128-gb,5,"Feeling very premium...
Color is very very good....

Better than Black Starlight and others"
apple-iphone-14-blue-128-gb,5,"Purple🟣... Loving it.
1. Battery is good.
2. Camera is awesome.
3. In hand feeling very nice.
4. No issue with performance.
5. Design beautiful."
apple-iphone-14-blue-128-gb,5,Best one
apple-iphone-14-blue-128-gb,5,Best color ever
apple-iphone-14-blue-128-gb,5,Great performance with good camera quality. Battery performance is okay only.. overall product is provided by Flipkart is awesome
apple-iphone-14-blue-128-gb,5,I think no need to explain when thinking about iPhone
apple-iphone-14-blue-128-gb,5,good 👍😊
apple-iphone-14-blue-128-gb,5,AWESOME PRODUCT
apple-iphone-14-blue-128-gb,5,"My first experience of this iPhone 14 after android phone. Amazing camera quality, good battery life, beautiful colour, nice display, decent performance, overall phone is so beautiful and amazing. 😍😍❤️, I bought this phone in 57k from bbd sale. Tnx flipkart and apple 🍎"
apple-iphone-14-blue-128-gb,5,"Really a awesome device is this(i phone 14), and the flipkart platform for purchasing is also quit fabulous."
apple-iphone-14-blue-128-gb,5,I love ❤️it
apple-iphone-14-blue-128-gb,5,"Amazing Purchase

I have order Iphone 14 and got it next day ..!
I have got good geniune product with Reasonable price . I have checked the geniunety of iphone by following all various steps .
Thank you flipkart"
apple-iphone-14-blue-128-gb,5,"Good Product.
Camera expectations not met."
apple-iphone-14-blue-128-gb,5,My first iPhone and this is the first most expensive thing I bought with self earned money. ☺️
apple-iphone-14-blue-128-gb,5,Amazing phone
apple-iphone-14-blue-128-gb,5,"I upgraded from onenplus 5T..than ran smooth for 6 years..and still running.
Pros- you get a perfect fine display,camera takes some Excellent shots in both day n night,battery is pretty good lasts almost 1 and half days.

Cons- you will miss some of the features u were enjoying on Android..no AppLock,no fingerprint sensor,lags in smooth refresh

Ps- it's a review after using apple for 15 days."
apple-iphone-14-blue-128-gb,5,"Very good performance, I like the camera as well as the performance of the phone,but there is one issue if i turn on the true tone the battery decreases very quickly,Although a very good and handy device
Must buy it"
apple-iphone-14-blue-128-gb,5,Thanks
apple-iphone-14-blue-128-gb,5,Good
apple-iphone-14-blue-128-gb,5,Loved it
apple-iphone-14-blue-128-gb,5,Good
apple-iphone-14-blue-128-gb,5,"First and foremost, the Product Red variant is absolutely gorgeous. The vibrant red colour not only makes a bold statement but also supports a noble cause, as a portion of the proceeds goes to the Global Fund to fight AIDS. Sleek and stunning design. iPhone 14 also exhibits remarkable speed and responsiveness, thanks to its powerful A16 Bionic chip. Whether I'm multitasking or playing graphics-intensive games, the phone handles everything effortlessly.

The camera performance is, as expected...
READ MORE"
apple-iphone-14-blue-128-gb,5,Upgraded from iPhone 11 and OMG!!! The performance feels amazing and the camera quality is top notch ❤️❤️❤️
apple-iphone-14-blue-128-gb,5,"Camera and Display are good. Battery lasts for one day for medium usage. Overall Apple is good in hardware. Moving from Android hence taking time to get used to iOS. Some features in Android are better like swipe on side to move back, notifications swipe down from anywhere in the screen instead in iOS have to go all the way to top and swipe down to pull notifications. For now Android user experience is better. Don't know if it will change after getting used to iOS."
apple-iphone-14-blue-128-gb,5,Worth to buy
apple-iphone-14-blue-128-gb,5,"Overall product is very good , i am loving to use it"
apple-iphone-14-blue-128-gb,5,Nice picture quality worth for buy it.
apple-iphone-14-blue-128-gb,5,"Overall good performance.
Nice phone in 50 k."
apple-iphone-14-blue-128-gb,5,Very good 👍
apple-iphone-14-blue-128-gb,5,Nice
apple-iphone-14-blue-128-gb,5,Awesome
apple-iphone-14-blue-128-gb,5,Amazing phone 🥰🥰🥰🥰
apple-iphone-14-blue-128-gb,5,Perfect
apple-iphone-14-blue-128-gb,5,Perfect
apple-iphone-14-blue-128-gb,5,Amazing
apple-iphone-14-blue-128-gb,5,Great our first iPhone ever.
apple-iphone-14-blue-128-gb,5,Better for gaming and photography🔥
apple-iphone-14-blue-128-gb,5,Good quality product. Super mercy phone. Always attractive than other phones. But Battery back up is lagging one ever
apple-iphone-14-blue-128-gb,5,Good
apple-iphone-14-blue-128-gb,5,Amazing experience switching Android to iOS battery backup ok ok
apple-iphone-14-blue-128-gb,5,Good iPhone 14
apple-iphone-14-blue-128-gb,5,"Battery performance good
5g networks clear voice and sound quality good.
Overall good buy."
apple-iphone-14-blue-128-gb,5,nice
apple-iphone-14-blue-128-gb,5,I love this 💕
apple-iphone-14-blue-128-gb,5,"My first iPhone. Always a special one
Best build quality
Best camera
Best sound quality
Nice performance overall"
apple-iphone-14-blue-128-gb,5,Great phone with great features
apple-iphone-14-blue-128-gb,5,"The iPhone 14 is a solid upgrade over the previous model, with key improvements in the camera, performance, and battery life. If you're looking for a new smartphone and can afford the price, the iPhone 14 is a great choice.
Excellent new camera system
Fastest mobile processor ever made
Improved battery life
Bright and vibrant display"
apple-iphone-14-blue-128-gb,5,Loved this Phone
apple-iphone-14-blue-128-gb,5,"Awesome mobile, even after launching 15 I will recommend to go for it."
apple-iphone-14-blue-128-gb,5,Thank you so much flipkart very nice delivery and product will be guided
apple-iphone-14-blue-128-gb,5,My first iPhone and experience is too good. Camera is good and battery performance is also decent. 1 days backup with normal use.
apple-iphone-14-blue-128-gb,5,"Absolutely delighted with the iPhone 14 in light purple. This phone is a style statement and a powerhouse of performance. The camera quality is exceptional, and the display is crisp and vibrant. The smooth operation and impressive battery life make it a top choice. Plus, the light purple color adds a unique touch of elegance.
Highly recommend!"
apple-iphone-14-blue-128-gb,5,Good product but price is increased.
apple-iphone-14-blue-128-gb,5,"Phone came with excellent packing with a fully functional display. It was without any scratches, and I am damn satisfied with flipkart. You should definitely go for this."
apple-iphone-14-blue-128-gb,5,Nice mobile clear photos good battery backup and awesome camera
apple-iphone-14-blue-128-gb,5,So far so good
apple-iphone-14-blue-128-gb,5,"Great product, user experience is not as good as Android, but i got this in 53k at a good price."
apple-iphone-14-blue-128-gb,5,Awesome product 🤩🤩🤩
apple-iphone-14-blue-128-gb,5,Perfect phone 😉
apple-iphone-14-blue-128-gb,5,"I really like it this beautiful iPhone💖
The iPhone 14 is a very good phone for the money, offering improved cameras, a faster A15 Bionic chip and fun Action mode for video capture."
apple-iphone-14-blue-128-gb,5,Satisfied
apple-iphone-14-blue-128-gb,5,Camera is so good but battery is a not good but good 😊 anyway happy
apple-iphone-14-blue-128-gb,5,Amazing Performance 💯
apple-iphone-14-blue-128-gb,5,Superb product . Awesome camera color is also good .display is awesome.sound is also good also recommended for gaming . All over a complete pakage i say.
apple-iphone-14-blue-128-gb,5,Marvellous piece what I have received today
apple-iphone-14-blue-128-gb,5,Loved it❤️
apple-iphone-14-blue-128-gb,5,Camera quality best
apple-iphone-14-blue-128-gb,5,Very awesome
apple-iphone-14-blue-128-gb,5,My first iPhone and I suggest everyone to go android to ios😎😍😘👍🏻
apple-iphone-14-blue-128-gb,5,"Good performance
Good quality"
apple-iphone-14-blue-128-gb,5,All good! Works Great!
apple-iphone-14-blue-128-gb,5,Best phone ever 💕💕💕💕
apple-iphone-14-blue-128-gb,5,This is the best
apple-iphone-14-blue-128-gb,5,Awesome
apple-iphone-14-blue-128-gb,5,Mind-blowing phone 👌💕
apple-iphone-14-blue-128-gb,5,"If you want best viewing experience, then go for it.. must buy 👍🏼"
apple-iphone-14-blue-128-gb,5,Money gone but its worthy . Apple never failed to impress users
apple-iphone-14-blue-128-gb,5,nice product
apple-iphone-14-blue-128-gb,5,Very Good phone in all the matters.
apple-iphone-14-blue-128-gb,5,"I got it for 50k in BBD sale..
It have smooth and fast operating system..
This is my 1st iPhone...
It will take time to habituate...
Looks wise great but little bit small...
If you want bigger size go for plus it is worth...
Thank you...."
apple-iphone-14-blue-128-gb,5,Camera is awesome. I switched from android to iOS. Build quality is superb
apple-iphone-14-blue-128-gb,5,The product was very good. The cameras are fabulous. The battery is a bit less but it runs 6 hrs on medium tasks.The display is very nice.The performwnce is also pretty good.
apple-iphone-14-blue-128-gb,5,"Absolutely best premium phone under 60k love it 🥰 .
Everything is perfect in this phone 📱"
apple-iphone-14-blue-128-gb,5,I am shifting from android to IOS so I have no experience of ios but the battery and quality of the product is awesome
apple-iphone-14-blue-128-gb,5,good
apple-iphone-14-blue-128-gb,5,Very good product
apple-iphone-14-blue-128-gb,5,Good product
apple-iphone-14-blue-128-gb,5,Too good
apple-iphone-14-blue-128-gb,5,Classy ✨✨✨
apple-iphone-14-blue-128-gb,5,Good product 👌
